date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:51:00	18755/18755	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Jan%202025%2008:46:35%20GMT	https://www.halowin.com.ph/userfiles/slots/bb-slot/pokemon/pokemon.png	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/bb-slot/pokemon/pokemon.png	(from https://www.halowin.com.ph/slots/halowin-slot/pokemon.html)
08:51:00	56427/56427	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Jan%202025%2008:46:34%20GMT	https://www.halowin.com.ph/userfiles/slots/bb-slot/pokemon/pokemon-01.jpg	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/bb-slot/pokemon/pokemon-01.jpg	(from https://www.halowin.com.ph/slots/halowin-slot/pokemon.html)
08:51:00	20830/20830	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Jan%202025%2008:46:34%20GMT	https://www.halowin.com.ph/userfiles/slots/bb-slot/pian-cai-shen/pian-cai-shen.png	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/bb-slot/pian-cai-shen/pian-cai-shen.png	(from https://www.halowin.com.ph/slots/halowin-slot/pian-cai-shen-slot-game.html)
08:51:01	1448/1448	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Jan%202025%2008:46:12%20GMT	https://www.halowin.com.ph/userfiles/slots/rules-winning-01.png	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/rules-winning-01.png	(from https://www.halowin.com.ph/slots/halowin-slot/pian-cai-shen-slot-game.html)
08:51:01	8839/8839	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Jan%202025%2008:46:33%20GMT	https://www.halowin.com.ph/userfiles/slots/bb-slot/pian-cai-shen/pian-cai-shen-03.jpg	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/bb-slot/pian-cai-shen/pian-cai-shen-03.jpg	(from https://www.halowin.com.ph/slots/halowin-slot/pian-cai-shen-slot-game.html)
08:51:02	16610/16610	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Jan%202025%2008:52:43%20GMT	https://www.halowin.com.ph/userfiles/slots/slot-machine-tips/best-time-to-play-lucky%20777/best-time-to-play-lucky-777-1.jpg	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/slot-machine-tips/best-time-to-play-lucky%20777/best-time-to-play-lucky-777-1.jpg	(from https://www.halowin.com.ph/slots/slot-machine-tips/best-time-to-play-lucky-777.html)
08:51:02	19330/19330	---M-Z	200	added ('OK')	text/css	date:Tue,%2012%20Nov%202024%2002:25:27%20GMT	https://www.halowin.com.ph/css/style.css?ver=1739411150	C:/Users/rose/Documents/halowin/www.halowin.com.ph/css/styleb031.css	(from https://www.halowin.com.ph/slots/slot-machine-tips/best-time-to-play-online-slots.html)
08:51:02	17489/17489	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Jan%202025%2008:52:44%20GMT	https://www.halowin.com.ph/userfiles/slots/slot-machine-tips/best-time-to-play-online-slots/best-time-to-play-online-slots-cover.jpg	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/slot-machine-tips/best-time-to-play-online-slots/best-time-to-play-online-slots-cover.jpg	(from https://www.halowin.com.ph/slots/slot-machine-tips/best-time-to-play-online-slots.html)
08:51:03	89398/89398	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Jan%202025%2008:52:44%20GMT	https://www.halowin.com.ph/userfiles/slots/slot-machine-tips/best-time-to-play-online-slots/best-time-to-play-online-slots-1.jpg	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/slot-machine-tips/best-time-to-play-online-slots/best-time-to-play-online-slots-1.jpg	(from https://www.halowin.com.ph/slots/slot-machine-tips/best-time-to-play-online-slots.html)
08:51:03	10804/10804	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Jan%202025%2008:52:37%20GMT	https://www.halowin.com.ph/userfiles/slots/slot-machine-tips/17-slot-machine-terms/17-slot-machine-terms-cover.jpg	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/slot-machine-tips/17-slot-machine-terms/17-slot-machine-terms-cover.jpg	(from https://www.halowin.com.ph/slots/slot-machine-tips/17-slot-machine-terms.html)
08:51:04	53894/53894	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Jan%202025%2008:52:37%20GMT	https://www.halowin.com.ph/userfiles/slots/slot-machine-tips/17-slot-machine-terms/17-slot-machine-terms-1.jpg	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/slot-machine-tips/17-slot-machine-terms/17-slot-machine-terms-1.jpg	(from https://www.halowin.com.ph/slots/slot-machine-tips/17-slot-machine-terms.html)
08:51:04	54052/54052	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Jan%202025%2008:52:28%20GMT	https://www.halowin.com.ph/userfiles/slots/slot-machine-themed/7-festive-themed-slots-machines/7-festive-themed-slots-machines-1.jpg	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/slot-machine-themed/7-festive-themed-slots-machines/7-festive-themed-slots-machines-1.jpg	(from https://www.halowin.com.ph/slots/popular-slot-themes-guide/07-festive-themed-slots-machines.html)
08:51:05	56204/56204	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Jan%202025%2008:52:32%20GMT	https://www.halowin.com.ph/userfiles/slots/slot-machine-themed/top-5-fruit-themed-slots-machines/top-5-fruit-themed-slots-machines-1.jpg	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/slot-machine-themed/top-5-fruit-themed-slots-machines/top-5-fruit-themed-slots-machines-1.jpg	(from https://www.halowin.com.ph/slots/popular-slot-themes-guide/top-05-fruit-themed-slots-machines.html)
08:51:05	19330/19330	---M-Z	200	added ('OK')	text/css	date:Tue,%2012%20Nov%202024%2002:25:27%20GMT	https://www.halowin.com.ph/css/style.css?ver=1739411151	C:/Users/rose/Documents/halowin/www.halowin.com.ph/css/style96bc.css	(from https://www.halowin.com.ph/slots/slot-machine-tips/online-slot-machine-tricks-cheats.html)
08:51:05	11085/11085	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Jan%202025%2008:52:50%20GMT	https://www.halowin.com.ph/userfiles/slots/slot-machine-tips/online-slot-machine-tricks-cheats/online-slot-machine-tricks-cheats-cover.jpg	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/slot-machine-tips/online-slot-machine-tricks-cheats/online-slot-machine-tricks-cheats-cover.jpg	(from https://www.halowin.com.ph/slots/slot-machine-tips/online-slot-machine-tricks-cheats.html)
08:51:05	56718/56718	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Jan%202025%2008:52:50%20GMT	https://www.halowin.com.ph/userfiles/slots/slot-machine-tips/online-slot-machine-tricks-cheats/online-slot-machine-tricks-cheats-1.jpg	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/slot-machine-tips/online-slot-machine-tricks-cheats/online-slot-machine-tricks-cheats-1.jpg	(from https://www.halowin.com.ph/slots/slot-machine-tips/online-slot-machine-tricks-cheats.html)
08:51:06	20898/20898	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Jan%202025%2008:52:41%20GMT	https://www.halowin.com.ph/userfiles/slots/slot-machine-tips/6-things-about-philippine-slot-online-games/6-things-about-philippine-slot-online-games-4.png	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/slot-machine-tips/6-things-about-philippine-slot-online-games/6-things-about-philippine-slot-online-games-4.png	(from https://www.halowin.com.ph/slots/slot-machine-tips/06-things-about-philippine-slot-online-games.html)
08:51:06	98626/98626	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Jan%202025%2001:56:37%20GMT	https://www.halowin.com.ph/userfiles/slots/slot-machine-tips/6-things-about-philippine-slot-online-games/6-things-about-philippine-slot-online-games-1.png	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/slot-machine-tips/6-things-about-philippine-slot-online-games/6-things-about-philippine-slot-online-games-1.png	(from https://www.halowin.com.ph/slots/slot-machine-tips/06-things-about-philippine-slot-online-games.html)
08:51:06	85798/85798	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Jan%202025%2008:52:41%20GMT	https://www.halowin.com.ph/userfiles/slots/slot-machine-tips/6-things-about-philippine-slot-online-games/6-things-about-philippine-slot-online-games-3.png	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/slot-machine-tips/6-things-about-philippine-slot-online-games/6-things-about-philippine-slot-online-games-3.png	(from https://www.halowin.com.ph/slots/slot-machine-tips/06-things-about-philippine-slot-online-games.html)
08:51:06	23046/23046	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Jan%202025%2008:52:48%20GMT	https://www.halowin.com.ph/userfiles/slots/slot-machine-tips/jili-fishing-game-7tips/jili-fishing-game-7tips.jpg	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/slot-machine-tips/jili-fishing-game-7tips/jili-fishing-game-7tips.jpg	(from https://www.halowin.com.ph/slots/slot-machine-tips/jili-fishing-game-7tips.html)
08:51:06	79322/79322	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Jan%202025%2008:52:43%20GMT	https://www.halowin.com.ph/userfiles/slots/slot-machine-tips/best-time-to-play-lucky%20777/best-time-to-play-lucky-777-2.jpg	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/slot-machine-tips/best-time-to-play-lucky%20777/best-time-to-play-lucky-777-2.jpg	(from https://www.halowin.com.ph/slots/slot-machine-tips/best-time-to-play-lucky-777.html)
08:51:06	91181/91181	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Jan%202025%2008:47:39%20GMT	https://www.halowin.com.ph/userfiles/slots/fish-shooting-games/mega-fishing/mega-fishing-35.jpg	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/fish-shooting-games/mega-fishing/mega-fishing-35.jpg	(from https://www.halowin.com.ph/slots/slot-machine-tips/jili-fishing-game-7tips.html)
08:51:07	61689/61689	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Jan%202025%2008:47:29%20GMT	https://www.halowin.com.ph/userfiles/slots/fish-shooting-games/jackpot-fishing/jackpot-fishing-01.jpg	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/fish-shooting-games/jackpot-fishing/jackpot-fishing-01.jpg	(from https://www.halowin.com.ph/slots/slot-machine-tips/jili-fishing-game-7tips.html)
08:51:07	72124/72124	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Jan%202025%2008:47:33%20GMT	https://www.halowin.com.ph/userfiles/slots/fish-shooting-games/mega-fishing/mega-fishing-01.jpg	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/fish-shooting-games/mega-fishing/mega-fishing-01.jpg	(from https://www.halowin.com.ph/slots/slot-machine-tips/jili-fishing-game-7tips.html)
08:51:07	19330/19330	---M-Z	200	added ('OK')	text/css	date:Tue,%2012%20Nov%202024%2002:25:27%20GMT	https://www.halowin.com.ph/css/style.css?ver=1739411152	C:/Users/rose/Documents/halowin/www.halowin.com.ph/css/style71ad.css	(from https://www.halowin.com.ph/slots/fish-shooting-games/jurassic-world-fishing-game.html)
08:51:08	4358/4358	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Jan%202025%2008:47:24%20GMT	https://www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-02.png	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-02.png	(from https://www.halowin.com.ph/slots/fish-shooting-games/jurassic-world-fishing-game.html)
08:51:08	4264/4264	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Jan%202025%2008:47:25%20GMT	https://www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-11.png	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-11.png	(from https://www.halowin.com.ph/slots/fish-shooting-games/jurassic-world-fishing-game.html)
08:51:09	3774/3774	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Jan%202025%2008:47:25%20GMT	https://www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-12.png	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-12.png	(from https://www.halowin.com.ph/slots/fish-shooting-games/jurassic-world-fishing-game.html)
08:51:09	4927/4927	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Jan%202025%2008:47:25%20GMT	https://www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-13.png	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-13.png	(from https://www.halowin.com.ph/slots/fish-shooting-games/jurassic-world-fishing-game.html)
08:51:09	4641/4641	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Jan%202025%2008:47:25%20GMT	https://www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-14.png	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-14.png	(from https://www.halowin.com.ph/slots/fish-shooting-games/jurassic-world-fishing-game.html)
08:51:09	4157/4157	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Jan%202025%2008:47:25%20GMT	https://www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-15.png	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-15.png	(from https://www.halowin.com.ph/slots/fish-shooting-games/jurassic-world-fishing-game.html)
08:51:09	5092/5092	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Jan%202025%2008:47:25%20GMT	https://www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-16.png	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-16.png	(from https://www.halowin.com.ph/slots/fish-shooting-games/jurassic-world-fishing-game.html)
08:51:10	5314/5314	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Jan%202025%2008:47:25%20GMT	https://www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-17.png	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-17.png	(from https://www.halowin.com.ph/slots/fish-shooting-games/jurassic-world-fishing-game.html)
08:51:10	6164/6164	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Jan%202025%2008:47:25%20GMT	https://www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-18.png	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-18.png	(from https://www.halowin.com.ph/slots/fish-shooting-games/jurassic-world-fishing-game.html)
08:51:10	6609/6609	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Jan%202025%2008:47:26%20GMT	https://www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-19.png	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-19.png	(from https://www.halowin.com.ph/slots/fish-shooting-games/jurassic-world-fishing-game.html)
08:51:11	5325/5325	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Jan%202025%2008:47:26%20GMT	https://www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-20.png	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-20.png	(from https://www.halowin.com.ph/slots/fish-shooting-games/jurassic-world-fishing-game.html)
08:51:11	4105/4105	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Jan%202025%2008:47:26%20GMT	https://www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-21.png	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-21.png	(from https://www.halowin.com.ph/slots/fish-shooting-games/jurassic-world-fishing-game.html)
08:51:12	4934/4934	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Jan%202025%2008:47:26%20GMT	https://www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-22.png	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-22.png	(from https://www.halowin.com.ph/slots/fish-shooting-games/jurassic-world-fishing-game.html)
08:51:12	4877/4877	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Jan%202025%2008:47:26%20GMT	https://www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-23.png	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-23.png	(from https://www.halowin.com.ph/slots/fish-shooting-games/jurassic-world-fishing-game.html)
08:51:12	5939/5939	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Jan%202025%2008:47:26%20GMT	https://www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-24.png	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-24.png	(from https://www.halowin.com.ph/slots/fish-shooting-games/jurassic-world-fishing-game.html)
08:51:12	5265/5265	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Jan%202025%2008:47:26%20GMT	https://www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-25.png	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-25.png	(from https://www.halowin.com.ph/slots/fish-shooting-games/jurassic-world-fishing-game.html)
08:51:13	5064/5064	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Jan%202025%2008:47:26%20GMT	https://www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-26.png	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-26.png	(from https://www.halowin.com.ph/slots/fish-shooting-games/jurassic-world-fishing-game.html)
08:51:13	3741/3741	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Jan%202025%2008:47:26%20GMT	https://www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-27.png	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-27.png	(from https://www.halowin.com.ph/slots/fish-shooting-games/jurassic-world-fishing-game.html)
08:51:13	6229/6229	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Jan%202025%2008:47:26%20GMT	https://www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-28.png	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-28.png	(from https://www.halowin.com.ph/slots/fish-shooting-games/jurassic-world-fishing-game.html)
08:51:13	5662/5662	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Jan%202025%2008:47:26%20GMT	https://www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-29.png	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-29.png	(from https://www.halowin.com.ph/slots/fish-shooting-games/jurassic-world-fishing-game.html)
08:51:14	5488/5488	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Jan%202025%2008:47:26%20GMT	https://www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-30.png	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/jurassic-world-fishing-game-30.png	(from https://www.halowin.com.ph/slots/fish-shooting-games/jurassic-world-fishing-game.html)
08:51:15	76853/76853	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Jan%202025%2008:47:20%20GMT	https://www.halowin.com.ph/userfiles/slots/fish-shooting-games/boom-legend/boom-legend-01.jpg	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/fish-shooting-games/boom-legend/boom-legend-01.jpg	(from https://www.halowin.com.ph/slots/fish-shooting-games/boom-legend-fishing-game.html)
08:51:15	67990/67990	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Jan%202025%2008:47:19%20GMT	https://www.halowin.com.ph/userfiles/slots/fish-shooting-games/bombing-fishing/bombing-fishing-og.jpg	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/fish-shooting-games/bombing-fishing/bombing-fishing-og.jpg	(from https://www.halowin.com.ph/slots/fish-shooting-games/bombing-fishing.html)
08:51:15	80232210/80232210	---M--	200	added ('OK')	video/mp4	date:Fri,%2017%20Jan%202025%2008:48:31%20GMT	https://www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/halowin_jurassic_world.mp4	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/fish-shooting-games/hw-jurassic-world-fishing/halowin_jurassic_world.mp4	(from https://www.halowin.com.ph/slots/fish-shooting-games/jurassic-world-fishing-game.html)
08:51:15	82804/82804	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Jan%202025%2008:47:29%20GMT	https://www.halowin.com.ph/userfiles/slots/fish-shooting-games/jackpot-fishing/jackpot-fishing-07.jpg	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/fish-shooting-games/jackpot-fishing/jackpot-fishing-07.jpg	(from https://www.halowin.com.ph/slots/fish-shooting-games/jackpot-fishing.html)
08:51:15	19330/19330	---M-Z	200	added ('OK')	text/css	date:Tue,%2012%20Nov%202024%2002:25:27%20GMT	https://www.halowin.com.ph/css/style.css?ver=1739411153	C:/Users/rose/Documents/halowin/www.halowin.com.ph/css/style6a24.css	(from https://www.halowin.com.ph/slots/fish-shooting-games/fa-chai-fishing.html)
08:51:16	9933/9933	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Jan%202025%2008:46:17%20GMT	https://www.halowin.com.ph/userfiles/slots/battle-fishing-games/send-golds/send-golds.jpg	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/battle-fishing-games/send-golds/send-golds.jpg	(from https://www.halowin.com.ph/slots/battle-fishing-games/send-folds-fishing-game.html)
08:51:16	76729/76729	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Jan%202025%2008:47:22%20GMT	https://www.halowin.com.ph/userfiles/slots/fish-shooting-games/fa-chai-fishing/fa-chai-fishing-01.jpg	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/fish-shooting-games/fa-chai-fishing/fa-chai-fishing-01.jpg	(from https://www.halowin.com.ph/slots/fish-shooting-games/fa-chai-fishing.html)
08:51:16	63858/63858	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Jan%202025%2008:46:16%20GMT	https://www.halowin.com.ph/userfiles/slots/battle-fishing-games/send-golds/send-golds-01.jpg	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/battle-fishing-games/send-golds/send-golds-01.jpg	(from https://www.halowin.com.ph/slots/battle-fishing-games/send-folds-fishing-game.html)
08:51:16	23839/23839	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Jan%202025%2008:46:16%20GMT	https://www.halowin.com.ph/userfiles/slots/battle-fishing-games/send-golds/send-golds-02.jpg	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/battle-fishing-games/send-golds/send-golds-02.jpg	(from https://www.halowin.com.ph/slots/battle-fishing-games/send-folds-fishing-game.html)
08:51:17	5323/5323	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Jan%202025%2008:46:17%20GMT	https://www.halowin.com.ph/userfiles/slots/battle-fishing-games/send-golds/send-golds-18.png	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/battle-fishing-games/send-golds/send-golds-18.png	(from https://www.halowin.com.ph/slots/battle-fishing-games/send-folds-fishing-game.html)
08:51:17	5367/5367	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Jan%202025%2008:46:17%20GMT	https://www.halowin.com.ph/userfiles/slots/battle-fishing-games/send-golds/send-golds-19.png	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/battle-fishing-games/send-golds/send-golds-19.png	(from https://www.halowin.com.ph/slots/battle-fishing-games/send-folds-fishing-game.html)
08:51:17	5231/5231	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Jan%202025%2008:46:17%20GMT	https://www.halowin.com.ph/userfiles/slots/battle-fishing-games/send-golds/send-golds-20.png	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/battle-fishing-games/send-golds/send-golds-20.png	(from https://www.halowin.com.ph/slots/battle-fishing-games/send-folds-fishing-game.html)
08:51:17	5355/5355	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Jan%202025%2008:46:17%20GMT	https://www.halowin.com.ph/userfiles/slots/battle-fishing-games/send-golds/send-golds-21.png	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/slots/battle-fishing-games/send-golds/send-golds-21.png	(from https://www.halowin.com.ph/slots/battle-fishing-games/send-folds-fishing-game.html)
08:51:18	45883/45883	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Jan%202025%2008:44:44%20GMT	https://www.halowin.com.ph/userfiles/casino/baccarat-strategy/baccarat-41/no-commission-baccarat-1.jpg	C:/Users/rose/Documents/halowin/www.halowin.com.ph/userfiles/casino/baccarat-strategy/baccarat-41/no-commission-baccarat-1.jpg	(from https://www.halowin.com.ph/casino/baccarat-strategy/no-commission-baccarat.html)
08:51:18	67200/67200	---MCZ	200	added ('OK')	text/html	date:Thu,%2013%20Feb%202025%2001:51:18%20GMT	https://www.halowin.com.ph/casino/baccarat-strategy/03-hack-baccarat-online-earning.html	C:/Users/rose/Documents/halowin/www.halowin.com.ph/casino/baccarat-strategy/03-hack-baccarat-online-earning.html	(from https://www.halowin.com.ph/casino/baccarat-strategy/no-commission-baccarat.html)
